Class,Link,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_max_ratio,bvp_min_ratio,HR_mean,HR_std,HR_max,HR_min,HR_max_ratio,HR_min_ratio,ibi_mean,ibi_max,ibi_min,HRV_pNN20,HRV_pNN50,HRV_RMSSD,HRV_MeanNN,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,EDA_Mean,EDA_std,EDA_Tonic_Mean,EDA_Phasic_Mean,EDA_Tonic_std,EDA_Phasic_std,EDA_Tonic_max_ratio,EDA_Tonic_min_ratio,Peaks_density,SCR_Amplitude_Mean,SCR_Height_Mean,SCR_RiseTime_Mean,SCR_RecoveryTime_Mean,SCR_Amplitude_std,SCR_Height_std,SCR_RiseTime_std,SCR_RecoveryTime_std,ACC_mean,ACC_std,ACC_max_ratio,ACC_min_ratio,ACC_max,ACC_min,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max_ratio,y_max_ratio,z_max_ratio,x_min_ratio,y_min_ratio,z_min_ratio,x_max,y_max,z_max,x_min,y_min,z_min,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_max_ratio,TEMP_min_ratio
STRESS,Extracted/STRESS/f15/Opposite,0.003407960938909955,0.25496941549175034,0.6432192243764766,-1.2250531967701623,29.142857142857142,-109.66666666666666,71.38190476190476,0.6312807770724006,71.9,69.63,0.001254705144290941,-0.0025732666190136787,864.1304347826087,1343.75,546.875,91.30434782608695,69.56521739130434,246.26110381056932,864.1304347826087,867.1875,173.7421875,0.20035135135135135,226.5625,0.6550066706779119,734.375,984.375,161.30266572442864,0,0,0,0,0,0,249.0428132626046,0.1866647200836155,0.2849814031518538,546.875,1343.75,11.5,11.5,0,0.017416963380332214,0.14482356666138202,0.11973525223029421,0.2819757822720085,0.12026332303398893,0.06176758599620058,0.5136028544525064,-1.932239059087044,5.593180271084337,0.26193699184986113,5.5985733154924615,-0.002439115135956084,0.16778922704937327,0.15954075917548777,0.003349447818238715,-0.001682880262565286,0.012048192771084338,0.005912062691776062,0.003800721904807674,0.016566265060240965,0.01957831325301205,0.0757437765463302,0.0462252053773892,0.1943004562415868,0.1900993792402183,0.6128756649383345,0.0745152929838871,1.2943661971830982,-0.090473914520071,0.7014575656250001,0.22187500000000002,0.3103347461436171,0.20403517115423966,0.3056423582344493,0.07886993149508262,0.0890287470442776,0.05783581473520433,0.646031746031746,6.263636363636364,12.65,-0.10000000000000005,-0.1,-0.09999999999999995,0.44066007355200965,0.34339562641559385,0.3656354722278089,0.18186811456584615,0.034375,0.0125,31.34915662650602,0.015731544496139834,31.39,31.33,0.001276731567188085,-0.0012751036021677621
STRESS,Extracted/STRESS/f15/Real,0.001995013559910859,0.284973797432692,0.7565609536375019,-2.0563568332219107,42.3,-289.49999999999994,67.01926829268294,0.7657433507635225,69.07,66.35,0.0035072336694431517,-0.005489614243323509,822.1409574468086,1140.625,515.625,89.36170212765957,63.829787234042556,213.6065538567192,822.1409574468086,843.75,138.99375,0.16473333333333334,164.0625,0.6274985079303197,706.25,890.625,134.03779382922878,0,0,0,0,0,0,215.94480021672229,0.1630350520979863,0.2598174338863774,515.625,1140.625,7.833333333333333,7.833333333333333,0,0.00696154526625205,0.06670660554907956,0.16342795083442482,0.23709610164975642,0.10436065827289136,0.029361702777111864,0.2813483860971279,-2.7074512972447407,5.573268018633541,0.10802163115907264,5.576068658797997,-0.0019178960630254571,0.1031506326878366,0.02663966035066814,0.00035135144915095527,-0.0011625623237339236,0.024844720496894408,0.0011648633553335728,0.0008138722371134625,0.031055900621118012,0.020186335403726708,0.010239635257960126,0.00736104278633951,0.25194547986703614,0.17170852107800108,0.14136935885562585,0.04703176955487347,0.48699543086312314,-0.10000000000000006,0.255625,0.07483979722157974,0.06468125435522143,0.010319367425019745,0.08527955277034545,0.042909720515234125,0.006532777389657111,0.02541063895135022,1.3084071197766733,4.012631669984977,0.9625000000000002,-0.10000000000000006,-0.10000000000000006,-0.10000000000000003,0.19687500000000002,0.025605963627729517,0.14610539313639537,0.02547798277436661,0.0015197081823821175,0.03831131891667252,31.214938271604936,0.035629210404521564,31.27,31.15,0.0012832852101379258,-0.001279181323952643
STRESS,Extracted/STRESS/f15/Subtract,0.008678109648025274,0.409269994079191,1.8716117788545028,-1.9559796691796507,143.75,-165.77777777777777,67.05289855072465,1.6100059424224435,71.22,65.08,0.005049047893825859,-0.002742648179186235,891.4473684210526,2000.0,453.125,92.10526315789474,81.57894736842105,425.7078969688801,891.4473684210526,835.9375,150.5765625,0.18012897196261682,207.03125,0.6655642416552754,703.125,1015.625,283.3359536127548,0,0,0,0,0,0,428.5721344944047,0.3178381177058209,0.4775468659724707,453.125,2000.0,19.0,19.0,0,0.046211522222107816,0.06049022844025314,0.029315918308261267,0.13601766897062223,0.7639502017710421,0.33974646508674405,0.4447233135080275,-2.805273440374278,7.808792391304348,0.500585739565443,7.8235323712290965,-0.013986901100145756,0.329854725922898,0.3089552297919797,0.004094980733862028,-0.003410259705920281,0.03260869565217391,0.018925536886886363,0.015065170610842844,0.041666666666666664,0.04619565217391304,0.12363778501610355,0.09169244793493038,0.2581696536162009,0.36414733359013707,1.6225429328056813,0.9295055689781268,0.5296400111609022,-0.0980923393954853,3.419691992008363,0.34687500000000004,1.1414483259252508,0.6503964058250676,0.8440638359806555,0.7515239306767398,0.3934672758080813,0.5056601889897955,0.5717470106146754,1.0500000000000003,0.799336358125775,-0.09999999999999998,-0.09999999999999998,-0.10000000000000005,2.6293533717904083,1.340729163745722,1.8314106620407509,0.15000000000000002,0.0625,0.14613975950381558,31.932318840579708,0.024914050952978366,31.97,31.87,0.0012543116964565428,-0.0012535255405828627
STRESS,Extracted/STRESS/f15/TMCT,0.000190575186847995,0.3683301833948709,2.012552317406991,-3.4418956327758816,308.0,-629.0,77.72989285714286,4.567401846934158,84.5,68.35,0.003208007185936096,-0.004629629629629687,847.5493920972644,2312.5,343.75,88.75379939209726,75.37993920972644,341.97961687147966,847.5493920972644,812.5,185.325,0.22809230769230768,281.25,0.7240680805501778,671.875,1000.0,247.61652477541747,17.507222728192538,233.8417541829896,0,0,0,0,342.4996998735233,0.29215586381660824,0.4034922566875421,343.75,2312.5,19.352941176470587,19.352941176470587,0.013312259661865456,0.043286842702461116,0.08184912163869223,0.027005007162916175,0.165453231165935,0.5288614200839302,0.26162585280095396,0.4946964230429854,-2.502877706576365,10.987987179304191,0.5997535748840213,10.989687608345593,-0.0013461255326142388,0.5655597332661048,0.17252318582885554,0.001210608420299578,-0.0020497337571589837,0.029438001784121322,0.012672443690185869,0.007517898052042572,0.040401785714285716,0.050134288272157566,0.09398380152480935,0.05822447791867563,0.26323760179125477,0.6983113535626899,1.0048919845030377,0.5100941266538475,0.6653652707848242,-0.10000000000000005,3.076277935469977,0.1789810217467929,0.6749936977782643,0.3150113763162257,0.5446378236759477,0.4001400571775678,0.190502737852071,0.3003008295341696,1.1593935728784608,0.9202531594937288,0.7933000991427811,-0.10000000000000005,-0.10000000000000006,-0.10000000000000005,2.2893006878197015,1.0339724755070097,1.8574966687751422,0.11597175318989933,0.032166704702746476,0.0430224629640603,31.73255793226381,0.23459518501623405,32.03,31.25,0.0018861993083936586,-0.0018933417481856191
STRESS,Extracted/STRESS/f16/Opposite,-0.0019080994023253138,0.3485574435562616,1.006619916114599,-1.2932153805718534,256.24999999999994,-616.0,70.73333333333333,1.1496209300583746,72.97,68.78,0.0030416148209594755,0.00042093447453348025,827.724358974359,1859.375,312.5,92.3076923076923,84.61538461538461,427.6078561233657,827.724358974359,796.875,208.490625,0.2616352941176471,250.0,0.6803376027042388,612.5,943.75,290.9177037324697,0,0,0,0,0,0,433.34060308328276,0.3514668869875336,0.5166065870686934,312.5,1859.375,9.75,9.75,0,0,0.12409565894258127,0.05408245326196121,0.1781781122045425,0,0,0.6964697145299397,-2.086702567701038,0.47444769402985076,0.032038546504993805,0.4725188396073565,0.0019129786750509792,0.024961909725078155,0.014035278648042592,0.0019277561433734007,-0.002527906431370237,0.1044776119402985,0.0011211671001798865,0.0005968385167842434,0.07462686567164178,0.026717557251908396,0.004740354824549603,0.004850127737086022,0.31301055419814466,0.18853571046150336,1.5259260391033445,0.6501369885218745,0.49790732436472335,-0.07521082868882152,2.3684843981714443,0.31875000000000003,1.1683374039545638,0.3704665772489802,0.9034515217787421,0.5446148717607044,0.16136919267594052,0.3479899693069871,0.5337135614702154,0.9606703436571911,0.553420456060808,-0.07395198943754529,-0.07360823501408871,-0.10000000000000002,1.8710406852397248,0.558988953840823,1.4266809739035533,0.215625,0.053125000000000006,0.2221875,32.94278195488722,0.014579488292982523,32.97,32.91,0.0012154360376787072,-0.0012139605462824356
STRESS,Extracted/STRESS/f16/Real,0.0020841545808402097,0.38459723094879644,0.827473196728022,-1.2143476088243637,163.5,-70.75,69.97551020408163,0.7532976787120879,70.98,68.75,0.0025936599423630057,-0.0014154281670206443,869.8863636363636,1375.0,359.375,94.54545454545455,85.45454545454545,301.98603557593583,869.8863636363636,843.75,208.490625,0.2471,242.1875,0.7449567382822349,715.625,1037.5,224.96653206943208,0,0,0,0,0,0,304.80471604799044,0.25861600028883114,0.34715572998931876,359.375,1375.0,9.166666666666666,9.166666666666666,0,0.056705050092340115,0.04792317468923137,0.04869175093312606,0.15331997571469755,1.1832490326456206,0.3698477633329305,0.3125696731025334,-3.0381560775940835,0.7357561887755102,0.09844088731511838,0.737255683985419,-0.0012097138472411556,0.1002493888356119,0.004544648240259902,-0.0003847338764340182,-0.003657717649187015,0.23979591836734693,0.001092701409092024,0.0003158530059523345,0.11224489795918367,0.0,0.002286101876382134,0.002050674131556243,0.22622244160607513,0.0,0.6061322473137195,0.1400597727961168,0.19347826086956513,-0.1,0.8604715892493756,0.28750000000000003,0.4531207245317397,0.2131328017905381,0.1538237842845984,0.13683370911228057,0.06382347301012947,0.03927931017053743,0.31176470588235305,0.7461538461538465,0.24671673933104737,-0.1,-0.10000000000000002,-0.10000000000000002,0.683568615088706,0.3385508143635362,0.2410532771709821,0.15937500000000002,0.040625,0.08612606333940885,32.87030612244897,0.023709727687288254,32.91,32.83,0.0009135200974419619,-0.001520218911523173
STRESS,Extracted/STRESS/f16/Subtract,-0.00036575558795453813,0.4583257750822501,2.421328987410792,-1.2522591404489354,327.0,-286.6666666666667,76.6415,1.1505836562371294,77.82,73.47,0.004876727174207717,-0.0037824442415547964,872.9166666666666,1781.25,468.75,97.77777777777777,84.44444444444444,389.6721332721441,872.9166666666666,875.0,277.9875,0.31770000000000004,312.5,0.7798530135831424,640.625,1062.5,303.88698744165345,0,0,0,0,0,0,394.13525860359704,0.3481282911026102,0.4464024438439837,468.75,1781.25,15.0,15.0,0,0.01190379407175065,0.03892152551342309,0.09048772675023155,0.14131304633540528,0.30584089176168905,0.08423704944762919,0.2754276871297728,-3.246207826301364,0.65234273125,0.08938875216747923,0.6514298356470766,-0.0003410545152765706,0.08237335823805049,0.022509488582140174,0.006189268726983154,0.0004039245075042247,0.05,0.0013151966070625081,0.001379329964731593,0.0440251572327044,0.031446540880503145,0.00879431575353553,0.006552683312297418,0.26971711128853243,0.26561625622276114,1.108687466068929,0.26757277685419856,0.9917431192660551,-0.09999999999999992,1.674582121875,0.340625,0.8195314263916694,0.34094422525715873,0.5717275401661029,0.20234046214543336,0.0957327532156358,0.21349066824352847,0.8887640449438204,0.8307387201626646,0.8112154933636658,-0.1,-0.10000000000000002,-0.10000000000000003,1.2563061531250004,0.5193380335331277,1.125483421875,0.278125,0.09375,0.265625,33.336499999999994,0.017542804792848407,33.39,33.31,0.0012001200120011746,-0.0017969451931716762
STRESS,Extracted/STRESS/f16/TMCT,0.00016398586208642564,0.5382926035118243,3.4254934934460795,-5.788874802985117,255.0,-241.25,73.1308455882353,4.667686204702366,79.6,64.78,0.0037158145065398335,-0.005475427350427305,832.5,1906.25,312.5,92.3076923076923,83.07692307692308,297.7304014155816,832.5,828.125,208.490625,0.2517622641509434,281.25,0.7425710011176584,668.75,1000.0,221.0859622423307,63.291286633487196,210.36288399928952,0,0,0,0,298.18920314562746,0.26556872341421106,0.35763411581451243,312.5,1906.25,21.666666666666668,21.666666666666668,0.004699632339570962,0.03566744176376628,0.04400876263816535,0.02348929982141593,0.10786513656291852,0.8104622721847378,0.3306670060438036,0.407998024574833,-3.1233665140243834,1.6442148298068078,0.7623821371948288,1.644338532231422,-2.4852530205097783e-06,0.7543681495430792,0.09426240909537746,0.011416356653365446,-0.007019025902960107,0.020239190432382703,0.0061288450355329585,0.0016036540244391405,0.021159153633854646,0.028677150786308975,0.06160265800944541,0.024016325764154335,0.1746025568741562,0.49580666042273125,1.4981390415477784,0.7986411936882577,3.9452326684569416,-0.10000000000000003,3.841766086549639,0.14007500000000006,1.1155645762376352,0.438097363583469,0.8272398161126876,0.6156849867311729,0.27404843324093914,0.5179954888013142,4.742179720924818,12.474741117517242,5.004895101757222,-0.10000000000000006,-0.10000000000000005,-0.10000000000000006,2.821480501326389,1.4608047217163496,2.413398870853501,0.08353125,0.004100625000000001,0.10446156780486349,33.00207373271889,0.07699442855768168,33.09,32.81,0.0021315468940314606,-0.001520218911523173
STRESS,Extracted/STRESS/f17/Opposite,-1.8956909763736763e-05,0.3334054767594078,0.8941621344821261,-0.9640922135409214,186.69999999999996,-88.49999999999999,99.76678571428572,0.09885247202012569,99.95,99.62,0.0007018951168153331,-0.0005011526510974958,599.0149456521739,640.625,546.875,14.130434782608695,2.1739130434782608,18.603479712612433,599.0149456521739,593.75,23.165625,0.039015789473684205,15.625,1.0136829306657753,578.125,621.875,18.858029835662265,0,0,0,0,0,0,18.705750084752314,0.03148173509282093,0.031056787226499013,546.875,640.625,2.7058823529411766,2.7058823529411766,0,0.02177115071669155,0.014580468851247997,0.018407905344278542,0.05475952491221808,1.4931721976024164,0.3975774214913599,0.26626361120957726,-4.228072395768587,0.2662752666666667,0.0018601407354164176,0.2662549102467905,5.567128120532365e-05,0.0014326646491723651,0.0010557258057457396,0.0001984372339306686,-4.288104231582827e-05,0.26666666666666666,0.0005115066751006497,0.00028047362521095603,0.0859375,0.0,0.0009429019824806232,0.0006045266016357134,0.16913914291251025,0.0,0.34004989661353757,0.08198043703054135,0.16868253610498307,-0.10000000000000005,0.48482759506396617,0.2,0.08022878517445071,0.10475389018538737,0.23245781806487215,0.02696847229357118,0.04983807151559665,0.07825837856853365,0.697171822849087,0.4091698586733018,0.4290494825171219,-0.10000000000000005,-0.10000000000000003,-0.10000000000000003,0.13673948034396877,0.20617931323392807,0.3709320746624561,0.03920108451439327,0.03487581562500001,0.08269547829788136,33.32213333333333,0.017735839421916203,33.39,33.29,0.001499700059987917,-0.0014974543276429218
STRESS,Extracted/STRESS/f17/Real,0.0012497310851010042,0.3329733209954999,1.3529309537007124,-1.3189480782030394,197.0,-58.99999999999999,98.48423076923079,0.24198971810521178,98.88,98.08,0.0010147133434805532,-0.0010150223304912131,616.8154761904761,1109.375,546.875,20.238095238095237,8.333333333333332,92.83565159910995,616.8154761904761,593.75,23.165625,0.039015789473684205,31.25,0.7999471784934629,593.75,625.0,74.26361756031014,0,0,0,0,0,0,93.40000726288686,0.12039843425941717,0.1505079803971095,546.875,1109.375,2.896551724137931,2.896551724137931,0,0.004415529743868827,0.1108210464830706,0.03937733208870134,0.15461390831564076,0.03984378314405611,0.028558425254050394,0.7167598807271075,-2.199838572498992,0.2627609763033176,0.0021348439268142195,0.262766347752699,-1.301678695837921e-05,0.0017096086320075973,0.0011937912537120922,8.244982243621445e-05,-0.00046532006021659806,0.22274881516587677,0.0004801233765508059,0.0002697236389871714,0.0988095238095238,0.0012254901960784314,0.0010628904159724912,0.000756698926775057,0.24040840628825558,0.0174605476087929,0.5584291540899392,0.28801923411351116,0.8218718501084342,-0.1,1.2408047861787836,0.19375,0.21205772985505317,0.2765058681236018,0.2941436575024486,0.12559353822001829,0.16136983077501507,0.24235948693000509,0.8696096465819345,2.438875920587141,0.7385913061956635,-0.10000000000000005,-0.10000000000000002,-0.10000000000000006,0.4960131828967519,0.5715196387133645,0.8861491312202107,0.03246559085357607,0.009375000000000001,0.06040962309605382,33.308672985781996,0.03745635286247304,33.37,33.23,0.0008998200359926224,-0.0008990110878032375
STRESS,Extracted/STRESS/f17/Subtract,0.0038826456070096714,0.76726766290464,8.081638518643153,-4.808085800904877,227.74999999999997,-314.6666666666667,115.0351851851852,8.646538322687666,127.55,101.05,0.0070189925681255864,-0.00015680125441000408,641.566265060241,1656.25,312.5,84.33734939759037,79.51807228915662,349.8710155403615,641.566265060241,562.5,208.490625,0.37065,320.3125,0.7361224200020482,437.5,821.8750000000001,257.5478986481451,0,0,0,0,0,0,351.8484160139857,0.40143616127316517,0.5453388599032865,312.5,1656.25,11.857142857142858,11.857142857142858,0,0.028894460414918704,0.1616232205203015,0.10596563591385282,0.29648331684907303,0.17877666539437176,0.09745728940838731,0.5451342835677225,-1.822487451879254,0.19965395833333338,0.01147585520105086,0.19969668016721923,-3.183361256814031e-05,0.01042465614578259,0.0044515244280096625,0.0029138137896186616,4.547586914067973e-05,0.09259259259259259,0.0006827612631726327,0.0003650456746905384,0.04398148148148148,0.015330188679245283,0.0032172699794967823,0.0019071809774744667,0.16254879503759967,0.11154314011857282,3.1340239171131024,1.881970855199156,0.5305732484076433,-0.057717611998172665,7.209098609341947,0.49062500000000003,1.7965918492439474,1.5716246589281715,2.2111396467079953,1.3059928571967212,0.824217805494366,1.2911733920263957,1.0399999999999998,0.8677419354838709,0.3850746268656718,-0.05828934074767874,-0.06724926374264723,-0.06104751112308517,4.597052109560566,3.2930267096612553,4.845725168079301,0.15625,0.19375,0.41875,33.75851851851852,0.02094148880478196,33.81,33.71,0.0011865915158706362,-0.00118518518518516
